ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,59,0,2018/10/07 14:16,7.29001E+12,1,ממרח קארי אדום טעמי אסיה (400 גרם),טעמי אסיה בעמ,,,יח`,4,100 גרם,0,1,18.5,4.63,0,1,,
7.2907E+12,1,59,0,2018/10/07 14:16,7.29001E+12,1,ממרח קארי צהוב 400 גרם,טעמי אסיה בעמ,,,יח`,4,100 גרם,0,1,18.5,4.63,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:40,7.29001E+12,1,קרם קוקוס טעמי אסיה (400 מל),טעמי אסיה בעמ,,,יח`,4,100 גרם,0,1,9.9,2.48,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:35,7.29001E+12,1,פטריות שטאקה טעמי אסיה (85 גרם),טעמי אסיה בעמ,,,יח`,0.85,100 גרם,0,1,19.9,23.41,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,ג`ינג`ר לסושי ורוד 250 גר,טעמי אסיה בעמ,,,יח`,2.5,100 גרם,0,1,8.9,3.56,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,שמן שומשום טעמי אסיה (150 מל),טעמי אסיה בעמ,,,יח`,1.5,"100 מ""ל",0,1,14.9,9.93,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,דפי אורז עגולים 16 סמ,טעמי אסיה בעמ,,,יח`,2,100 גרם,0,1,10.9,5.45,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,דפי אורז מרובעים 22 סמ,טעמי אסיה בעמ,,,יח`,3,100 גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:53,7.29001E+12,1,שבבי אורז 227 גר,טעמי אסיה בעמ,,,יח`,2.27,100 גרם,0,1,5.9,2.6,0,1,,
7.2907E+12,1,59,0,2018/10/07 14:16,7.29001E+12,1,רוטב צילי מתוק 700 מל,טעמי אסיה בעמ,,,יח`,7,"100 מ""ל",0,1,13.5,1.93,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,ג`ינג`ר לסושי ללא צבע 250 גר,טעמי אסיה בעמ,,,יח`,2.5,100 גרם,0,1,8.9,3.56,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:52,7.29001E+12,1,בירה בהירה בירה מלכה (330 מל),הכרם - משקאות חריפים בעמ,,,יח`,3.3,"100 מ""ל",0,1,13.9,4.12,1,1,,
7.2907E+12,1,59,0,2020/01/15 17:05,7.29001E+12,1,10 אטבי הדור החדש,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,5.9,5.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:14,7.29001E+12,1,מטאטא מליציה שייני,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,יח`,0,1,16.9,16.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:14,7.29001E+12,1,מגב חד להב גומי,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,1,,0,1,24,24,0,1,,
7.2907E+12,1,59,0,2016/01/10 10:23,7.29001E+12,1,מבשם נוזלי  לבנדר/פרחי אביב שייני,מ.א.ייצור ויבוא מטליות בעמ,,,יח`,4,"100 מ""ל",0,1,9.9,2.48,0,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,הל טחון 35 גר`,א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,0.35,100 גרם,0,1,14.9,42.57,0,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,סומק תבליני מימון (40 גרם),א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,0.4,100 גרם,0,1,11.9,29.75,0,1,,
7.2907E+12,1,59,0,2016/01/19 11:16,7.29001E+12,1,דיימונד עבה 087,גורי ע.ע.ע בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,59,0,2016/01/20 12:05,7.29001E+12,1,הלבנה עדינה סנסודיין (75 מל),גורי ע.ע.ע בעמ,,,יח`,0.75,"100 מ""ל",0,1,20,26.67,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:03,7.29001E+12,1,משחת שיניים רפיד רליף סנסודיין (75 מל),גורי ע.ע.ע בעמ,,,יח`,0.75,100 גרם,0,1,19.9,26.53,0,1,,
7.2907E+12,1,59,0,2016/01/20 12:05,7.29001E+12,1,משחת שיניים בטעם מנטה סנסודיין (75 מל),גורי ע.ע.ע בעמ,,,יח`,0.75,100 גרם,0,1,20,26.67,1,1,,
7.2907E+12,1,59,0,2016/06/17 07:17,7.29001E+12,1,אקווה פרש מי פה 500 מל,גורי ע.ע.ע בעמ,,,יח`,5,"100 מ""ל",0,1,19.9,3.98,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:00,7.29001E+12,1,רדיד אלומיניום עבה במיוחד,אינטרסן 1996 בעמ,,,יח`,1,,0,1,36.9,36.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 12:06,7.29001E+12,1,קיסמי שיניים במבוק הוסטס (500),אינטרסן 1996 בעמ,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:58,7.29001E+12,1,צמרוני אוזניים עץ בקופסא נובי (300),אינטרסן 1996 בעמ,,,יח`,1,,0,1,6.9,6.9,0,1,,
7.2907E+12,1,59,0,2020/02/21 09:03,7.29001E+12,1,סילאן 900ג - חתם סופר,דנשר (1963) בעמ,,,יח`,9,100 גרם,0,1,12.9,1.43,0,1,,
7.2907E+12,1,59,0,2017/03/09 08:57,7.29001E+12,1,ממרח תמרים 450 גר חתם סופר,דנשר (1963) בעמ,,,יח`,4.5,100 גרם,0,1,5.9,1.31,0,1,,
7.2907E+12,1,59,0,2020/02/21 09:03,7.29001E+12,1,תמר כבוש 500 גר`,דנשר (1963) בעמ,,,יח`,5,100 גרם,0,1,10.9,2.18,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:17,7.29001E+12,1,מרכך כביסה מגע של קסם יעקבי (1 ליטר),יעקב יעקבי ובניו בעמ,,,יח`,1,1 ליטר,0,1,19.9,19.9,0,1,,
7.2907E+12,1,59,0,2017/04/05 10:09,7.29001E+12,1,סבון אסלה זוגי הפי,יעקב יעקבי ובניו בעמ,,,יח`,0.88,"100 מ""ל",0,1,9.9,11.25,0,1,,
7.2907E+12,1,59,0,2019/10/23 09:43,7.29001E+12,1,לחם אנג`ל 100 בתוספת שיפון-קל 750גר,שלמה א. אנג`ל בעמ,,,יח`,7.5,100 גרם,0,1,12.9,1.72,0,1,,
7.2907E+12,1,59,0,2017/04/04 08:28,7.29001E+12,1,משקה קל תפוחים ג`אמפ (1.5 ליטר),טמפו משקאות בעמ,,,יח`,15,"100 מ""ל",0,1,5.5,0.37,1,1,,
7.2907E+12,1,59,0,2019/02/17 10:18,7.29001E+12,1,אקווה נובה 2 ליטר שישיה,טמפו משקאות בעמ,,,יח`,12,1 ליטר,0,1,10.9,0.91,0,1,,
7.2907E+12,1,59,0,2015/12/31 10:54,7.29001E+12,1,אקווה נובה 2 ליטר בודד,טמפו משקאות בעמ,,,יח`,2,1 ליטר,0,1,4,2,0,1,,
7.2907E+12,1,59,0,2019/01/29 15:33,7.29001E+12,1,מטרנה אקסטרא קייר 700 גר` שלב 2,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,59.9,8.56,1,1,,
7.2907E+12,1,59,0,2019/01/29 15:33,7.29001E+12,1,מטרנה אקסטרא קייר 700 גר` שלב3,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,59.9,8.56,1,1,,
7.2907E+12,1,59,0,2017/04/04 11:36,7.29001E+12,1,בורקס פילו גבינה מעדנות,תנובה קפואים,,,יח`,6,100 גרם,0,1,21.9,3.65,1,1,,
7.2907E+12,1,59,0,2016/10/21 10:34,7.29001E+12,1,בורקס פילו תפוא מעדנות,תנובה קפואים,,,יח`,6,100 גרם,0,1,21.9,3.65,1,1,,
7.2907E+12,1,59,0,2016/10/21 10:34,7.29001E+12,1,בורקס פילו בולגרית מעדנות,תנובה קפואים,,,יח`,6,100 גרם,0,1,21.9,3.65,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:00,7.29001E+12,1,בצק פריך מתוק 900 גר` מעדנות,תנובה קפואים,,,יח`,9,100 גרם,0,1,24,2.67,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:00,7.29001E+12,1,בצק פריך מלוח 900 גר` מעדנות,תנובה קפואים,,,יח`,9,100 גרם,0,1,24,2.67,1,1,,
7.2907E+12,1,59,0,2016/12/11 12:06,7.29001E+12,1,בצק שמרים מתוק מעדנות,תנובה קפואים,,,יח`,9,100 גרם,0,1,22.9,2.54,1,1,,
7.2907E+12,1,59,0,2017/11/01 13:53,7.29001E+12,1,לחם לבן גרין לייט (500 גרם),זוגלובק-גרין לייט,,,יח`,5,100 גרם,0,1,15.9,3.18,0,1,,
7.2907E+12,1,59,0,2017/11/01 13:53,7.29001E+12,1,לחמניות בורגר 350  גר`ללא גלוטן,זוגלובק-גרין לייט,,,יח`,3.5,100 גרם,0,1,13.9,3.97,0,1,,
7.2907E+12,1,59,0,2017/11/01 13:53,7.29001E+12,1,לחמניות  סנדוויץ`גרין לייט (115x4 גרם),זוגלובק-גרין לייט,,,יח`,1,,0,1,15.9,15.9,0,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,תערובת עוגת וניל מימונס (560 גרם),מימונס אפיה בעמ,,,יח`,5.6,100 גרם,0,1,15.9,2.84,1,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,תערובת עוגת שיש 560 גר`,מימונס אפיה בעמ,,,יח`,5.6,100 גרם,0,1,15.9,2.84,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:33,7.29001E+12,1,פודינג בטעם וניל 85 גר` מימונס,מימונס אפיה בעמ,,,יח`,0.85,100 גרם,0,1,5.9,6.94,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:33,7.29001E+12,1,קרם פטיסייר 100 גר`,מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,10.9,10.9,0,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,ג`לי בטעם תות 85 גר` מימונס,מימונס אפיה בעמ,,,יח`,0.85,100 גרם,0,1,5.9,6.94,1,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,גלילית וופל למילוי ג`וני,מימונס אפיה בעמ,,,יח`,4,100 גרם,0,1,22.9,5.73,1,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,וופל הולנדי מקורי,מימונס אפיה בעמ,,,יח`,2.52,100 גרם,0,1,16.9,6.71,0,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,תמצית אפיה בטעם וניל מימונס (50 מל),מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,תמצית אפיה בטעם רום מימונס (50 מל),מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,4.5,9,0,1,,
7.2907E+12,1,59,0,2019/07/21 08:43,7.29001E+12,1,תמצית אפיה בטעם שקדים 50 מל מימונס,מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,4.5,9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:33,7.29001E+12,1,תמצית אפיה בטעם תפוז 50 מל מימונס,מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,9.9,19.8,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:33,7.29001E+12,1,תמצית אפיה בטעם ורדים 50 מל מימונס,מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,9.9,19.8,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,צבע מאכל ירוק מימונס (50 מל),מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,צבע מאכל כחול מימונס (50 מל),מימונס אפיה בעמ,,,יח`,0.5,100 גרם,0,1,4.9,9.8,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,סירופ מייפל אמיתי מימונס (236 מל),מימונס אפיה בעמ,,,יח`,2.36,"100 מ""ל",0,1,38.9,16.48,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:01,7.29001E+12,1,סירופ מייפל מימונס (500 גרם),מימונס אפיה בעמ,,,יח`,5,"100 מ""ל",0,1,14.9,2.98,0,1,,
7.2907E+12,1,59,0,2015/12/31 12:01,7.29001E+12,1,סירופ שוקולד מימונס (500 גרם),מימונס אפיה בעמ,,,יח`,5,"100 מ""ל",0,1,14.9,2.98,0,1,,
7.2907E+12,1,59,0,2015/12/31 12:10,7.29001E+12,1,פודינג בטעם וניל צרפתי 1קג צנצנת מימונס,מימונס אפיה בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,אגוז מלך טחון מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,1,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,אגוז לוז מסוכר מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:33,7.29001E+12,1,פרג שלם מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,5.9,5.9,0,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,שקד טבעי גרוס מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,0,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,שקד מולבן גרוס מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,0,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,שקד מולבן טחון מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,0,1,,
7.2907E+12,1,59,0,2019/07/17 10:54,7.29001E+12,1,שקד מולבן פרוס 100 גר`,מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,11.9,11.9,0,1,,
7.2907E+12,1,59,0,2017/03/30 08:00,7.29001E+12,1,קוקוס לבן טחון מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:29,7.29001E+12,1,שומשום מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,4.9,4.9,0,1,,
7.2907E+12,1,59,0,2018/10/15 08:46,7.29001E+12,1,שומשום מימונס (400 גרם),מימונס אפיה בעמ,,,יח`,4,100 גרם,0,1,14.9,3.73,0,1,,
7.2907E+12,1,59,0,2017/08/15 07:13,7.29001E+12,1,עלים לקרמשניט 300 גר,מימונס אפיה בעמ,,,יח`,3,100 גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,שוקולד צ`יפס מימונס (250 גרם),מימונס אפיה בעמ,,,יח`,2.5,100 גרם,0,1,9.9,3.96,0,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,שוקולד צ`יפס לבן מימונס (250 גרם),מימונס אפיה בעמ,,,יח`,2.5,100 גרם,0,1,9.9,3.96,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,שוקולד צ`יפס 48% מימונס (250 גרם),מימונס אפיה בעמ,,,יח`,2.5,100 גרם,0,1,14.9,5.96,0,1,,
7.2907E+12,1,59,0,2015/12/31 12:07,7.29001E+12,1,קקאו 150  גר`שקית מימונס,מימונס אפיה בעמ,,,יח`,1.5,100 גרם,0,1,8.9,5.93,0,1,,
7.2907E+12,1,59,0,2016/01/05 09:54,7.29001E+12,1,דובדבנים מסוכרים מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,פודינג בטעם וניל לבן 80 גר` מימונס,מימונס אפיה בעמ,,,יח`,0.8,100 גרם,0,1,5.9,7.38,1,1,,
7.2907E+12,1,59,0,2015/12/31 11:29,7.29001E+12,1,סוכר וניל מימונס (10x10 גרם),מימונס אפיה בעמ,,,יח`,10,יח`,0,1,2.9,0.29,0,1,,
7.2907E+12,1,59,0,2019/01/03 07:59,7.29001E+12,1,אבקת אפיה מימונס (10x10 גרם),מימונס אפיה בעמ,,,יח`,10,יח`,0,1,2.9,0.29,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:29,7.29001E+12,1,שמרים יבשים מימונס (11x5 גרם),מימונס אפיה בעמ,,,יח`,0.55,100 גרם,0,1,10.9,19.82,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,אבקת סוכר מימונס (100 גרם),מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,2.9,2.9,0,1,,
7.2907E+12,1,59,0,2018/02/06 06:54,7.29001E+12,1,אבקת סוכר מימונס (250 גרם),מימונס אפיה בעמ,,,יח`,2.5,100 גרם,0,1,17.9,7.16,0,1,,
7.2907E+12,1,59,0,2019/01/29 15:08,7.29001E+12,1,שמרים יבשים בואקום מימונס (500 גרם),מימונס אפיה בעמ,,,יח`,5,100 גרם,0,1,12.5,2.5,0,1,,
7.2907E+12,1,59,0,2019/01/30 08:17,7.29001E+12,1,שמרים יבשים בואקום מימונס (125 גרם),מימונס אפיה בעמ,,,יח`,1.25,100 גרם,0,1,5.3,4.24,0,1,,
7.2907E+12,1,59,0,2015/12/31 12:04,7.29001E+12,1,קורנפלור מימונס (200 גרם),מימונס אפיה בעמ,,,יח`,2,100 גרם,0,1,3.9,1.95,0,1,,
7.2907E+12,1,59,0,2019/08/07 12:34,7.29001E+12,1,מארז 8 יח תחתיות מרנג 10 גר` מימונס,מימונס אפיה בעמ,,,יח`,1,100 גרם,0,1,18.9,18.9,1,1,,
7.2907E+12,1,59,0,2017/08/28 10:12,7.29001E+12,1,קורנפלור 400 גר`,מימונס אפיה בעמ,,,יח`,4,100 גרם,0,1,5.9,1.48,0,1,,
7.2907E+12,1,59,0,2019/08/07 12:34,7.29001E+12,1,סירופ בטעם קרמל מלוח 500 גר` מימונס,מימונס אפיה בעמ,,,יח`,5,100 גרם,0,1,17.9,3.58,1,1,,
7.2907E+12,1,59,0,2018/10/15 08:46,7.29001E+12,1,קוקוס לבן מימונס 400 גר`,מימונס אפיה בעמ,,,יח`,4,100 גרם,0,1,13.9,3.48,0,1,,
7.2907E+12,1,59,0,2019/11/24 11:18,7.29001E+12,1,מיץ הדרים מתקתק 100% ( 2 ליטר),החב` המרכזית - טרה,,,יח`,1,,0,1,22.9,22.9,0,1,,
7.2907E+12,1,59,0,2019/11/24 11:18,7.29001E+12,1,מיץ הדרים חמצמץ  (100% 2 ליטר),החב` המרכזית - טרה,,,יח`,1,,0,1,22.9,22.9,0,1,,
7.2907E+12,1,59,0,2018/10/07 13:50,7.29001E+12,1,דואט פטריות -יחידה,חוות השמפיניון בעמ,,,יח`,1,,0,1,15,15,1,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,סנו מקסימה מרכך 1 ליטר כחול פסים,החברה הדרומית לשיווק בעמ,,,יח`,10,"100 מ""ל",0,1,17.9,1.79,1,1,,
7.2907E+12,1,59,0,2019/12/19 13:01,7.29001E+12,1,ריצפז פרש הום בניחוח מלון מפנק 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,59,0,2020/05/01 08:27,7.29001E+12,1,פוליוויקס פרקט סנו בתוספת שמן ארגן (2 לי,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,21.9,21.9,0,1,,
7.2907E+12,1,59,0,2018/06/24 08:17,7.29001E+12,1,פוליוויקס פרקט סנו (2 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,21.9,21.9,0,1,,
7.2907E+12,1,59,0,2019/04/22 12:38,7.29001E+12,1,ריצפז פרש 2 ליטר מאסק,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,21.9,10.95,1,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,אוקסיג`ן ג`ל 3 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,3,1 ליטר,0,1,29.9,9.97,1,1,,
7.2907E+12,1,59,0,2019/01/29 15:34,7.29001E+12,1,מקסימה ג`ל כביסה 3 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,3,1 ליטר,0,1,29.6,9.87,1,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,סנובון שלישיה מאסק,החברה הדרומית לשיווק בעמ,,,יח`,1.95,100 גרם,0,1,11.9,6.1,1,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,מקסימה מרכך סופר מרוכז ביו סנו (1 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,10,"100 מ""ל",0,1,17.9,1.79,1,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,סנו מקסימה מרכך 1 ליטר כחול בייבי,החברה הדרומית לשיווק בעמ,,,יח`,10,"100 מ""ל",0,1,17.9,1.79,0,1,,
7.2907E+12,1,59,0,2019/01/29 15:34,7.29001E+12,1,מקסימה ג`ל כביסה 3 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,3,1 ליטר,0,1,29.6,9.87,1,1,,
7.2907E+12,1,59,0,2019/01/29 15:34,7.29001E+12,1,מקסימה ג`ל כביסה 3 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,3000,1 ליטר,0,1,29.6,0.01,1,1,,
7.2907E+12,1,59,0,2017/01/20 08:03,7.29001E+12,1,סושי ניילון נצמד פלוס סנו (150 מטר),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,59,0,2019/07/10 10:29,7.29001E+12,1,סנו K3 תחנת פיתיון 4 יח,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,49.9,49.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 10:51,7.29001E+12,1,תחליב רחצה מאסק קרמה (750 מל),החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,59,0,2019/01/29 15:34,7.29001E+12,1,ריצפז פרש הום בניחוח מלון בוטיק 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:51,7.29001E+12,1,סושי ספוג הפלא אקסטרה סנו) (6,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:35,7.29001E+12,1,ריצפז 3 ליטר פנטזיה,החברה הדרומית לשיווק בעמ,,,יח`,3,1 ליטר,0,1,17.9,5.97,1,1,,
7.2907E+12,1,59,0,2018/10/15 08:46,7.29001E+12,1,ריצפז פרש מטליות חד פעמיות 10 יח`,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,59,0,2018/01/07 08:30,7.29001E+12,1,נייר אפיה אקולוגי סנו) (50,החברה הדרומית לשיווק בעמ,,,יח`,50,יח`,0,1,11.9,0.24,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:42,7.29001E+12,1,קוטל חרקים קיי 333 סנו (750 מל),החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,36.9,4.92,1,1,,
7.2907E+12,1,59,0,2018/02/05 13:58,7.29001E+12,1,קוטל מעופפים קיי פירטרום סנו (400 מל),החברה הדרומית לשיווק בעמ,,,יח`,4,"100 מ""ל",0,1,24.9,6.23,1,1,,
7.2907E+12,1,59,0,2019/07/15 10:23,7.29001E+12,1,פריניר זית מושחר ללא גלעין 560ג,אבאל יזמות בעמ,,,יח`,5.6,100 גרם,0,1,6.9,1.23,1,1,,
7.2907E+12,1,59,0,2019/07/15 10:23,7.29001E+12,1,פריניר זיתים חרוזית ירוק a2,אבאל יזמות בעמ,,,יח`,1,100 גרם,0,1,7.9,7.9,1,1,,
7.2907E+12,1,59,0,2019/07/15 10:23,7.29001E+12,1,פריניר מלפפון במלח 7-9 560ג.,אבאל יזמות בעמ,,,יח`,5.6,100 גרם,0,1,5.9,1.05,1,1,,
7.2907E+12,1,59,0,2019/07/15 10:23,7.29001E+12,1,פריניר מלפפונים במלח 10-12 560ג.,אבאל יזמות בעמ,,,יח`,5.6,100 גרם,0,1,6.4,1.14,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:10,7.29001E+12,1,רוטב טריאקי מאסטר שף (300 מל),ש.שסטוביץ בעמ,,,יח`,3,"100 מ""ל",0,1,11.9,3.97,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:10,7.29001E+12,1,רוטב צ`ילי מתוק מאסטר שף (700 מל),ש.שסטוביץ בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:10,7.29001E+12,1,רוטב צ`ילי חריף מאסטר שף (700 מל),ש.שסטוביץ בעמ,,,יח`,7,"100 מ""ל",0,1,12.9,1.84,1,1,,
7.2907E+12,1,59,0,2015/12/31 12:10,7.29001E+12,1,אטריות אורז רחבות 400 גר` מנה מאסטר שף,ש.שסטוביץ בעמ,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,59,0,2018/02/05 13:55,7.29001E+12,1,נודלס ביצים 400 גר` מנה מאסטר שף,ש.שסטוביץ בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,59,0,2018/12/25 14:14,7.29001E+12,1,צ`יפס 2 קג פג,ויטה -פרי גליל (החדשה) בעמ,,,יח`,20,100 גרם,0,1,20.9,1.05,0,1,,
7.2907E+12,1,59,0,2017/06/28 07:25,7.29001E+12,1,סדיניות 65x99 סמ נועם) (15,שקד תבל בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.2907E+12,1,59,0,2019/04/14 07:22,7.29001E+12,1,מגבוני טולי רביעייה,שקד תבל בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:39,7.29001E+12,1,מאגדת קרחוני שרבט פרווה אבטיח,נגה גלידות שותפות מוגבלת,,,יח`,5.4,100 גרם,0,1,22.9,4.24,0,1,,
7.2907E+12,1,59,0,2015/12/31 11:16,7.29001E+12,1,מאגדת קרחוני לייט לימון מנגו 8 יח`,נגה גלידות שותפות מוגבלת,,,יח`,5.6,100 גרם,0,1,20.9,3.73,0,1,,
7.2907E+12,1,59,0,2016/03/08 07:33,7.29001E+12,1,פריכיות כוסמת ללא מלח,זנבר טבע בעמ,,,יח`,0.25,100 גרם,0,1,9.9,39.6,0,1,,
