ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,פתיתי גבינת פרמזן השף הלבן (100 גרם),תנובה - חלב,,,יח`,1,100 גרם,0,1,12.2,12.2,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גוש חלב פרוס,תנובה - חלב,,,יח`,2,100 גרם,0,1,13.5,6.75,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה צהובה קלאסית 28% עמק (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,16.1,8.05,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה צהובה מופחתת שומן 9% עמק (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,16.9,8.45,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה חמד לייט 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,17.9,7.16,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,אצבעות עמק,תנובה - חלב,,,יח`,1.72,100 גרם,0,1,16.2,9.42,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,יוגורט ביו דיאט 0% תות יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,קצפת צמחית השף הלבן 500,תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,14.2,2.84,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,יופליי פירות,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,שמנת 9%,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,3.7,1.85,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,אשל 4.5% מהדרין תנובה (200  מל)פיקו,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,1.58,0.79,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גיל 3% מהדרין תנובה (200  מל)פיקוח,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,1.44,0.72,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,שמנת חמוצה 15% מהדרין תנובה (200 מל),תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,2.28,1.14,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,שמנת חמוצה 15% תנובה (500 מל),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,5.7,1.14,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,שמנת חמוצה 15% תנובה (100 מל),תנובה - חלב,,,יח`,1,"100 מ""ל",0,1,1.7,1.7,0,1,,
7.2907E+12,1,50,0,2019/06/12 07:49,7.29E+12,1,משקה סויה מועשר תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,50,0,2019/06/12 07:49,7.29E+12,1,משקה סויה 1 ליטר וניל על הבוקר,תנובה - חלב,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,שמנת עמידה לבישול 15% השף הלבן (250 מל),תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,8.2,3.28,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה צהובה קלאסית 28% עמק (400 גרם),תנובה - חלב,,,יח`,4,100 גרם,0,1,29.2,7.3,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,יופלה דיאט פירות יער,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,משקה שוק שוקו 250 מל,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,5.9,2.36,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,גבינת קוטג` 3% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,גבינת קוטג` 5% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,גבינת קוטג` 9% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 5% תנובה (500 גרם) פיק,תנובה - חלב,,,יח`,5,100 גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 9% תנובה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 5% תנובה (750 גרם),תנובה - חלב,,,יח`,7.5,100 גרם,0,1,14.25,1.9,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 0.5% תנובה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,לאבנה אסלית 9% פיראוס (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,19.5,3.9,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת שמנת 5% 200 גר`,תנובה - חלב,,,יח`,2,100 גרם,0,1,11.5,5.75,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת שמנת 5% זיתים 200 גר`,תנובה - חלב,,,יח`,2,100 גרם,0,1,11.5,5.75,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,פתיתים מיוחדים לפיצה,תנובה - חלב,,,יח`,5,100 גרם,0,1,22.3,4.46,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת נפוליאון 225 גר` טבעי גביע,תנובה - חלב,,,יח`,2.25,100 גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת נפוליאון 225 גר` זית גביע,תנובה - חלב,,,יח`,2.25,100 גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת נפוליאון 225 גר` שום שמיר גביע,תנובה - חלב,,,יח`,2.25,100 גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 3% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,יופלה-קרם יוגורט 1.5%,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,4.5,2.25,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,יופלה לבן שמינייה 3%,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,50,0,2019/06/12 07:49,7.29E+12,1,משקה סויה במתיקות מופחתת תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,חלב 3% מהדרין תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,5.94,5.94,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 3% תנובה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,9.5,1.9,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,יופלה-קרם יוגורט 3%,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,יופלה-קרם יוגורט 1.5%,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,שוקו 30% פחות תוספת סוכר תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינת צפתית מעודנת 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,חלב קרטון 0.8 5% לקפה,תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,יופלה עם דגנים,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,5.6,3.73,0,1,,
7.2907E+12,1,50,0,2019/06/12 07:49,7.29E+12,1,משקה סויה 1 ליטר דיא,תנובה - חלב,,,יח`,1,1 ליטר,0,1,10.9,10.9,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,אצבעות עמק,תנובה - חלב,,,יח`,1.74,100 גרם,0,1,16.5,9.48,0,1,,
7.2907E+12,1,50,0,2019/06/16 09:32,7.29E+12,1,גבינה לבנה 250  גר`3%,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,יופלה לבן 0% דיאט,תנובה - חלב,,,יח`,2,"100 מ""ל",0,1,3.9,1.95,1,1,,
7.2907E+12,1,50,0,2018/11/29 07:10,7.29E+12,1,מאגדת שמינייה יופלה,תנובה - חלב,,,יח`,1.2,1 ליטר,0,1,20.9,17.42,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,חלב קרטון 1 ליטר 3% מועשר על הבוקר,תנובה - חלב,,,יח`,1,1 ליטר,0,1,8.3,8.3,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,קצפת צמחית בשף הלבן 250,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,10.1,4.04,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,משקה שוק בננה 250 מל,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,5.9,2.36,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,יוגורט ביו 3% בטעם מוקה יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,5,3.33,1,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,קרלו מיני שמינייה שוקולד,תנובה - חלב,,,יח`,8,"100 מ""ל",0,1,13.9,1.74,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,מעדן בטעם שוקולד 0% תנובה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4,2.67,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה בולגרית מעודנת 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,שוקו 340 מל בקבוק תנובה,תנובה - חלב,,,יח`,3.4,"100 מ""ל",0,1,6.5,1.91,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,מעדן ג`לי בטעם פטל תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,2.4,1.92,0,1,,
7.2907E+12,1,50,0,2018/05/21 08:24,7.29E+12,1,ג`לי אננס+חתיכות,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,2.7,2.16,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,שמנת עמידה לבישול 10% השף הלבן (250 מל),תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,8.2,3.28,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,גבינה צהובה מופחתת שומן 9% עמק (400 גרם),תנובה - חלב,,,יח`,4,100 גרם,0,1,30.8,7.7,0,1,,
7.2907E+12,1,50,0,2018/08/08 13:35,7.29E+12,1,לאבנה אסלית 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,12.5,5,0,1,,
7.2907E+12,1,50,0,2019/08/07 09:57,7.29E+12,1,קיסמי שיניים רפואיים 300 יח`,קונסיגנציה- ש. י גיספאן 1993,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,50,0,2019/08/07 09:57,7.29E+12,1,מראות טיול מספר 4,קונסיגנציה- ש. י גיספאן 1993,,,יח`,4,1 ליטר,0,1,10.9,2.73,0,1,,
7.2907E+12,1,50,0,2018/05/09 15:28,7.29E+12,1,צימרוני אוזניים טוליפס (300),אינטרסן 1996 בעמ,,,יח`,1,,0,1,8.1,8.1,0,1,,
7.2907E+12,1,50,0,2020/01/20 14:09,7.29E+12,1,לבבות דקל פרוסות וילי פוד (400 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,4,100 גרם,0,1,6.9,1.73,0,1,,
7.2907E+12,1,50,0,2018/05/22 12:32,7.29E+12,1,גבינה בסגנון דנאבלו 100 גר,נטו מלינדה סחר בעמ,,,יח`,1,100 גרם,0,1,14.2,14.2,1,1,,
7.2907E+12,1,50,0,2018/05/22 12:32,7.29E+12,1,מקלות בורקס פילו גבינה צרפתי -שגב,נטו מלינדה סחר בעמ,,,יח`,6,100 גרם,0,1,21.4,3.57,1,1,,
7.2907E+12,1,50,0,2019/01/13 15:22,7.29E+12,1,קבב כבש 500 גר` טיבונוויל,נטו מלינדה סחר בעמ,,,יח`,5,100 גרם,0,1,21.4,4.28,1,1,,
7.2907E+12,1,50,0,2018/05/08 15:34,7.29E+12,1,LA BELLE פינצטה אלכסון אלחלד ספינה,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,25.4,25.4,0,1,,
7.2907E+12,1,50,0,2018/11/11 19:15,7.29E+12,1,פריגת 1.5 ליטר תפוחים,החברה המרכזית להפצת משקאות בעמ,,,יח`,1.5,1 ליטר,0,1,7.4,4.93,1,1,,
7.2907E+12,1,50,0,2018/05/15 15:12,7.29E+12,1,בייגלה גל גל 400 גר`,יוניליוור ישראל שיווק בעמ,,,יח`,4,100 גרם,0,1,11.5,2.88,1,1,,
7.2907E+12,1,50,0,2018/05/21 08:28,7.29E+12,1,יין קברנה שיראז דלתון (750 מל),הכרם - משקאות חריפים בעמ,,,יח`,7.5,"100 מ""ל",0,1,50.9,6.75,1,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29E+12,1,גמדים רביעייה תות בננה,שטראוס גרופ בעמ/מצונן,,,יח`,4,"100 מ""ל",0,1,11.7,2.93,0,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29E+12,1,גבינת במרקם שמנת 5% סימפוניה (200 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,11.7,5.85,0,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29E+12,1,יוגורט ביו 1.7% דנונה (200 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,3.5,1.75,0,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29E+12,1,דני וניל בודד,שטראוס גרופ בעמ/מצונן,,,יח`,1.3,"100 מ""ל",0,1,2.7,2.08,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:57,7.29E+12,1,פרייבט קולקשן שרדונה יקבי כרמל (750 מל),אגודת הכורמים,,,יח`,7.5,"100 מ""ל",0,1,49.9,6.61,1,1,,
7.2907E+12,1,50,0,2018/05/27 07:57,7.29E+12,1,אמרלד ריזלינג פי.סי יין לבן חצי יבש750 מ,אגודת הכורמים,,,יח`,7.5,"100 מ""ל",0,1,44.8,5.93,1,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם 100% שיפון קל לחם הארץ (500 גרם),י.את א. ברמן בעמ,,,יח`,1,,0,1,15.9,15.9,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם קל מחיטה מלאה לחם הארץ (500 גרם),י.את א. ברמן בעמ,,,יח`,1,,0,1,15.9,15.9,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם חמניות ברמן,י.את א. ברמן בעמ,,,יח`,1,,0,1,15.9,15.9,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם שיפון 100% פרוס לחם הארץ (750 גרם),י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,15.9,2.12,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם 10 דגנים פרוס לחם הארץ (750 גרם),י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,15.9,2.12,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם שיפון אגוזים .,י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,15.9,3.18,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,לחם פומפרניקל פרוס לחם הארץ (750 גרם),י.את א. ברמן בעמ,,,יח`,7.5,100 גרם,0,1,15.9,2.12,0,1,,
7.2907E+12,1,50,0,2019/01/27 11:10,7.29E+12,1,100% לחם כומסין 500 גר לחם הארץ,י.את א. ברמן בעמ,,,יח`,5,100 גרם,0,1,15.9,3.18,0,1,,
7.2907E+12,1,50,0,2019/11/29 06:00,7.29E+12,1,לחמניות כוסמין 6 יח בשקית מלא 450 גר` E,י.את א. ברמן בעמ,,,יח`,4.5,100 גרם,0,1,13.5,3,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29E+12,1,כיף אלסבון שלישיה,החברה הדרומית לשיווק בעמ,,,יח`,1.5,1 ליטר,0,1,20.3,13.53,1,1,,
7.2907E+12,1,50,0,2018/05/27 07:56,7.29E+12,1,אספרגוס שלם בצנצנת 330 גר`,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,3.3,100 גרם,0,1,11.5,3.48,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:56,7.29E+12,1,חלב מרוכז הולנדי וילי פוד (397 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,3.97,100 גרם,0,1,9.4,2.37,0,1,,
7.2907E+12,1,50,0,2017/05/03 10:57,7.29E+12,1,מים מינרלים עין גדי (2x6 ליטר),יפאורה,,,יח`,12,1 ליטר,0,1,11.9,0.99,0,1,,
7.2907E+12,1,50,0,2020/05/03 07:44,7.29001E+12,1,ספיד סטיק גל בסיסי ספורט פאוור,ש.שסטוביץ בעמ,,,יח`,0.85,100 גרם,0,1,18.3,21.53,0,1,,
7.2907E+12,1,50,0,2019/03/03 06:37,7.29001E+12,1,בקרדי 750 לבן,מ. אקרמן בעמ,,,יח`,7.5,"100 מ""ל",0,1,114.9,15.28,0,1,,
7.2907E+12,1,50,0,2019/03/03 06:37,7.29001E+12,1,ויסקי דיוארס 700 מל,מ. אקרמן בעמ,,,יח`,7,"100 מ""ל",0,1,99.9,14.23,1,1,,
7.2907E+12,1,50,0,2020/01/13 12:56,7.29001E+12,1,תירס קל ואקום 340 גר,ויטה -פרי גליל (החדשה) בעמ,,,יח`,3.4,100 גרם,0,1,6.9,2.03,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:51,7.29001E+12,1,עמבה 500 גר` תמר,ציון תורג`מן בעמ,,,יח`,5,100 גרם,0,1,17.6,3.52,1,1,,
7.2907E+12,1,50,0,2018/05/13 10:19,7.29001E+12,1,מיקס זיתים,קבוצת יבנה מוצרי מזון אגודה שי,,,יח`,5.4,100 גרם,0,1,10.1,1.87,0,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29001E+12,1,חצילים במיונז אחלה (500 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,5,100 גרם,0,1,16.2,3.24,0,1,,
7.2907E+12,1,50,0,2018/05/08 15:59,7.29001E+12,1,חומוס אחלה (125 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,1.25,100 גרם,0,1,5.1,4.08,0,1,,
7.2907E+12,1,50,0,2018/05/27 10:58,7.29001E+12,1,חיוכים שוקו 150,שטראוס גרופ בעמ,,,יח`,1.5,100 גרם,0,1,6.1,4.07,0,1,,
7.2907E+12,1,50,0,2017/02/25 12:52,7.29001E+12,1,פתי בר 1.75 קג`,שטראוס גרופ בעמ,,,יח`,17.5,100 גרם,0,1,22.9,1.31,1,1,,
7.2907E+12,1,50,0,2018/05/27 10:58,7.29001E+12,1,ביסקוויט עד חצות מריר 200 גר`,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,14.5,7.25,1,1,,
7.2907E+12,1,50,0,2018/05/27 11:04,7.29001E+12,1,תפוצ`יפס 50 גר שמנת בצל,שטראוס פריטו ליי בעמ,,,יח`,0.5,100 גרם,0,1,4,8,0,1,,
7.2907E+12,1,50,0,2018/05/27 10:58,7.29001E+12,1,חטיף פרה  קראנצ`שוקולד חלבי,שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,6.9,6.9,0,1,,
7.2907E+12,1,50,0,2018/05/27 10:58,7.29001E+12,1,קפה נמס ארומה קלאסי עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,27.5,13.75,0,1,,
7.2907E+12,1,50,0,2018/12/30 15:06,7.29001E+12,1,קפה טורקי עלית (200 גרם),שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,16.3,8.15,1,1,,
7.2907E+12,1,50,0,2020/01/17 06:31,7.29001E+12,1,צלחת קטנה לבן 50 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,6.9,6.9,1,1,,
7.2907E+12,1,50,0,2020/01/17 06:31,7.29001E+12,1,ליפתניות לבן 25 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,3.9,3.9,1,1,,
7.2907E+12,1,50,0,2020/01/17 06:31,7.29001E+12,1,צלחת גדולה לבן 50 יח פאלאס.,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,7.9,7.9,0,1,,
7.2907E+12,1,50,0,2019/09/17 06:41,7.29001E+12,1,צלחת מרק לבן קלאסיק 125 יח פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,27.9,27.9,0,1,,
7.2907E+12,1,50,0,2020/04/30 12:35,7.29001E+12,1,עלי סיגר מרוקאי 500  גר`חמים וטמים,חמים וטעים בעמ,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:53,7.29001E+12,1,טונה ס.ק בשמן 80גר`שלשיות-בדצ,סטארקיסט דיפלומט היינץ,,,יח`,2.4,100 גרם,0,1,16.3,6.79,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:53,7.29001E+12,1,ס.ק בשמן עם לימון פ.ק 160 גרם בי,סטארקיסט דיפלומט היינץ,,,יח`,1.6,100 גרם,0,1,10.1,6.31,0,1,,
7.2907E+12,1,50,0,2018/09/30 07:41,7.29001E+12,1,אסטוניש רסס נגב ירוק,יעקב יעקבי ובניו בעמ,,,יח`,7.5,"100 מ""ל",0,1,11.9,1.59,0,1,,
7.2907E+12,1,50,0,2018/06/12 06:36,7.29001E+12,1,רוטב צ`לי מתוק וכפיר ליים 310 גר` אוליבי,גורי מוצרי צריכה (1991) בעמ,,,יח`,3.1,100 גרם,0,1,15.2,4.9,0,1,,
7.2907E+12,1,50,0,2018/05/27 07:56,7.29001E+12,1,מיץ לימון מלימונים טריים 500 מל וילי פו,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,5,"100 מ""ל",0,1,10.1,2.02,0,1,,
7.2907E+12,1,50,0,2019/06/02 12:56,7.29001E+12,1,פתי בר הכוסמין המקורי 400 גר`,גורי מוצרי צריכה (1991) בעמ,,,יח`,4,100 גרם,0,1,14.9,3.73,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,תרסיס לניקוי משטחי נירוסטה סנו (500 מל),החברה הדרומית לשיווק בעמ,,,יח`,4.76,"100 מ""ל",0,1,22.7,4.77,0,1,,
7.2907E+12,1,50,0,2019/12/23 12:35,7.29001E+12,1,מטליות לניקוי בגליל צהוב סנו סושי) (40,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,21.9,21.9,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,דוחה חרקים 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,24.4,12.2,1,1,,
7.2907E+12,1,50,0,2019/10/29 09:51,7.29001E+12,1,סנו מקסימה 4 ליטר כחול,החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,22.4,5.6,1,1,,
7.2907E+12,1,50,0,2018/05/27 08:03,7.29001E+12,1,אל סבון נוזלי כיף (1 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,10,"100 מ""ל",0,1,15.2,1.52,1,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,תחליב רחצה ויטמין E קרמה (750 מל),החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,21.4,2.85,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,ריצפז+דוחה חרקים+ווקס,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,27.5,13.75,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:03,7.29001E+12,1,מפיות נייר סנו סושי (150),החברה הדרומית לשיווק בעמ,,,יח`,150,יח`,0,1,11.2,0.07,1,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,סנו מקסימה 2.5 קג`,החברה הדרומית לשיווק בעמ,,,יח`,2.5,"ק""ג",0,1,26.5,10.6,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:03,7.29001E+12,1,ספוגית הפלא סנו סושי (6),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,15.2,15.2,1,1,,
7.2907E+12,1,50,0,2018/05/27 08:03,7.29001E+12,1,מטלית הפלא לרצפה סנו סושי,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,18.3,18.3,1,1,,
7.2907E+12,1,50,0,2018/08/02 09:44,7.29001E+12,1,סנו מקסימה 6 קג`,החברה הדרומית לשיווק בעמ,,,יח`,60,100 גרם,0,1,49.9,0.83,0,1,,
7.2907E+12,1,50,0,2018/05/27 08:04,7.29001E+12,1,סנו אוקסיג`ן מרסס מסיר כתמים,החברה הדרומית לשיווק בעמ,,,יח`,7.5,"100 מ""ל",0,1,21.4,2.85,1,1,,
7.2907E+12,1,50,0,2019/11/20 18:49,7.29001E+12,1,מלבי חלבי 165 גר` עדן קינוחים,תנובה - חלב,,,יח`,1.65,"100 מ""ל",0,1,7.2,4.36,0,1,,
