ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,25,0,2019/10/23 10:51,5.90063E+12,1,פיניש 50 טבליות AIO MAX,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,39.9,39.9,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90141E+12,1,היט מיניס קרם קקאו 130גר בלזן,ליימן שליסל בעמ,,,יח`,1.3,100 גרם,0,1,7.9,6.08,1,1,,
7.2907E+12,1,25,0,2017/05/14 11:12,5.9022E+12,1,xl ten פחית 250 מל,טמפו משקאות בעמ,,,יח`,2.5,"100 מ""ל",0,1,4.5,1.68,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,בלו דיי משקה אנרגיה מוחיטו,בני פאוזי שמשום (2009) בעמ,,,יח`,2.5,"100 מ""ל",0,1,3.8,1.4,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,משקה אנרגיה בפחית בלו (250 מל),בני פאוזי שמשום (2009) בעמ,,,יח`,2.5,"100 מ""ל",0,1,3.5,1.28,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,משקה אנרגיה בלו 250 מל קרנברי,בני פאוזי שמשום (2009) בעמ,,,יח`,2.5,"100 מ""ל",0,1,3.5,1.28,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,משקה אנרגיה בלו 250 מל לימון ליים,בני פאוזי שמשום (2009) בעמ,,,יח`,2.5,"100 מ""ל",0,1,3.5,1.28,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,בלו דיי משקה אנרגיה,בני פאוזי שמשום (2009) בעמ,,,יח`,2.5,"100 מ""ל",0,1,3.8,1.4,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90494E+12,1,משקה בלו ארגז. 24 יח`,בני פאוזי שמשום (2009) בעמ,,,יח`,6,1 ליטר,0,1,49.9,7.12,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,5.90649E+12,1,משקה אנרגיה אקסל (250 מל),טמפו משקאות בעמ,,,יח`,2.5,"100 מ""ל",0,1,4.5,1.68,1,1,,
7.2907E+12,1,25,0,2020/02/24 19:44,5.94102E+12,1,טבלת היידי גראנדור מריר אגוז 100 גר,טסה שוקולד בעמ,,,יח`,1,100 גרם,0,1,9.5,9.5,1,1,,
7.2907E+12,1,25,0,2019/12/11 15:40,5.99862E+12,1,גוורצטרמינר סי.ג 750 מל,מ. אקרמן בעמ,,,יח`,7.5,"100 מ""ל",0,1,29.9,3.95,0,1,,
7.2907E+12,1,25,0,2019/11/10 11:40,5.99988E+12,1,משקה אנרגיה 250 מל HELL,אבאל יזמות בעמ,,,יח`,1,,0,1,3.9,3.9,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:52,6.0013E+12,1,גלייד ספריי אוטמטי מילוי ניחוח אביב,דנשר (1963) בעמ,,,יח`,2.69,"100 מ""ל",0,1,24.9,9.26,0,1,,
7.2907E+12,1,25,0,2020/01/14 18:06,6.11109E+12,1,קוסקוס להכנה מהירה דארי (500 גרם),תומר יבוא ושיווק מוצרי מזון (1,,,יח`,5,100 גרם,0,1,7.9,1.58,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,6.11109E+12,1,קוסקוס להכנה מהירה בינוני דארי (1.1 קג),תומר יבוא ושיווק מוצרי מזון (1,,,יח`,1,"ק""ג",0,1,14.9,14.9,1,1,,
7.2907E+12,1,25,0,2018/11/13 13:58,6.118E+12,1,סרדינים מרוקאים בשמן סויה (125 גר`) טנגי,דין שיווק וקליה בעמ,,,יח`,1.25,100 גרם,0,1,3.9,3.12,1,1,,
7.2907E+12,1,25,0,2018/03/25 13:18,6.9E+12,1,מברשת למנגל,ע.י. ארט טרייד גרופ בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,25,0,2019/04/15 08:07,7.04611E+12,1,משחת שיניים לילדים לשיני חלב 2-6 ג`ורדון,דנשר (1963) בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,25,0,2017/12/29 08:39,7.29E+12,1,פטריות שמפיניון א.א,חוות השמפיניון בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,25,0,2016/05/02 12:29,7.29E+12,1,ברנדי 84 שטוק (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,69.9,9.28,0,1,,
7.2907E+12,1,25,0,2017/04/04 08:48,7.29E+12,1,ערק אשקלון (700 מל),טמפו משקאות בעמ,,,יח`,7,"100 מ""ל",0,1,49.9,7.09,0,1,,
7.2907E+12,1,25,0,2020/04/30 14:14,7.29E+12,1,ליקר אמרטו שטוק,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,1,1,,
7.2907E+12,1,25,0,2020/04/30 14:14,7.29E+12,1,ליקר שטוק שרי ברנדו,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,25,0,2020/04/30 14:14,7.29E+12,1,ליקר שטוקבננה,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,25,0,2020/04/30 14:14,7.29E+12,1,ליקר שטוק טריפל סק,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,25,0,2018/12/02 11:52,7.29E+12,1,קלאסיק קברנה סובניון יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,25,0,2018/08/05 07:55,7.29E+12,1,קלאסיק אמרלד ריזלינג יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,25,0,2018/08/05 07:55,7.29E+12,1,קלאסיק שיראז יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,25,0,2018/08/05 07:55,7.29E+12,1,קלאסיק מרלו יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,25,0,2017/04/12 07:50,7.29E+12,1,יין אדום מתוק קידוש של סגל 750 מל,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,14.9,1.95,0,1,,
7.2907E+12,1,25,0,2019/01/22 15:21,7.29E+12,1,עוגיות תירוש 175 גרם הדר,רזיט שיווק בעמ,,,יח`,1.75,100 גרם,0,1,5.9,3.37,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29E+12,1,יוגורט ביו 3% תות יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,יופלה דובדבן 3%,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,חלב 2% דל לקטוז בקרטון תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,גיל 125 גרם,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,0.9,0.72,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,שמנת חמוצה 15% יטבתה (200 מל),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,2.5,1.25,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,לבן 4.5% יטבתה (200 מל),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,2.1,1.05,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב 3% בשקית תנובה (1 ליטר) פיקוח,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.17,0.52,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב 3% בשקית בדצ תנובה (1 ליטר) פיקוח,תנובה - חלב,,,יח`,1,1 ליטר,0,1,5.17,5.17,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב 3% תנובה (2 ליטר) פיקו,תנובה - חלב,,,יח`,2,1 ליטר,0,1,11.88,5.94,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,חלב 3% מועשר מהדרין בשקית יטבתה (1 ליטר),שטראוס גרופ בעמ/מצונן,,,יח`,1,1 ליטר,0,1,5.9,5.9,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב דל שומן 1% בקרטון תנובה (1  ליטר)פיק,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.59,0.56,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,חלב עמיד הומוגני 3% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,חלב עמיד 3% תנובה (250 מל),תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,2.6,1.04,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,שוקו שקית,שטראוס גרופ בעמ/מצונן,,,יח`,2.25,"100 מ""ל",0,1,2.5,1.11,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,השף הלבן שמנת עמיד 38% קר 250,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,6.18,2.47,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,רויון 1.5% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,11.5,11.5,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יוגורט לבן 4% תנובה (1.5 ליטר),תנובה - חלב,,,יח`,1.5,1 ליטר,0,1,16.5,11,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,רויון 1.5% תנובה (500 מל),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,6.6,1.32,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יוגורט עם תות 1.5% פרילי (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,10.9,2.18,0,1,,
7.2907E+12,1,25,0,2019/01/29 14:56,7.29E+12,1,יוגורט בטעם תות שדה 3% באדי (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,8.8,1.76,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גבינת נעמה,תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,25,0,2018/12/02 11:41,7.29E+12,1,גבינת חורש,תנובה - חלב,,,יח`,2.4,100 גרם,0,1,17.9,7.46,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יוגורט לבן 4% תנובה (3 ליטר),תנובה - חלב,,,יח`,3,1 ליטר,0,1,29,9.67,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גבינה כנען 500,תנובה - חלב,,,יח`,5,100 גרם,0,1,23.9,4.78,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,גבינה לבנה 5% תנובה (250  גרם)פיקוח,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,גבינה לבנה 9% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גבינה חמד 16% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,17.9,7.16,1,1,,
7.2907E+12,1,25,0,2018/12/02 11:41,7.29E+12,1,גבינת צפתית 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,גבינה לבנה 5% מהדרין תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,100 גרם,0,1,2.37,1.9,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,יוגורט ביו 3% תות יופלה (500 גרם),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,12.5,2.5,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:54,7.29E+12,1,יופלה דיאט אננס 0%,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,פיראוס לאבנה עם שמן זית 9%,תנובה - חלב,,,יח`,2.63,100 גרם,0,1,13.5,5.13,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,יוגורט ביו 3% פירות יער יופלה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,12.5,2.5,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,עמק פרוס בקופסא 200 גר` 15% שומן,תנובה - חלב,,,יח`,2,100 גרם,0,1,16.1,8.05,0,1,,
7.2907E+12,1,25,0,2018/12/02 11:41,7.29E+12,1,לאבנה אסלית 5% פיראוס (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,19.5,3.9,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גבינת פטה כבשים 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,26.5,10.6,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,מאגדת 6 פרילי טבע,תנובה - חלב,,,יח`,12,100 גרם,0,1,22.5,1.88,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גבינה לבנה 5% עם זיתים תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב טרי 3% תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יופלה לבן שמינייה 1.5%,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,25,0,2019/02/20 13:33,7.29E+12,1,שמנת עמידה לבישול 15% השף הלבן (500 מל),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,15.9,3.18,0,1,,
7.2907E+12,1,25,0,2019/01/30 09:03,7.29E+12,1,סמי עמק 400 גר,תנובה - חלב,,,יח`,4,100 גרם,0,1,20.9,5.23,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יוגורט ביו 1.5% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,יוגורט ביו 3% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,25,0,2019/06/17 12:58,7.29E+12,1,חלב 3% בדצ תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,דיאט יופלה עוגת גבינה ותות,תנובה - חלב,,,יח`,1.5,100 גרם,0,1,4.9,3.27,1,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,25,0,2018/08/08 15:38,7.29E+12,1,גיל בטעם תות,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,פריכונים מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,7.9,9.88,0,1,,
7.2907E+12,1,25,0,2018/12/02 12:09,7.29E+12,1,בייגלה מקלות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה תלתלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2016/08/08 10:46,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,12.9,2.58,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה קרניים בינוניות אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2019/03/24 09:48,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,אטריות מובחרות בינוניות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,קרקר בצל אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,25,0,2016/08/10 08:27,7.29E+12,1,רוטב צ`ילי מתוק אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,8.9,3.07,0,1,,
7.2907E+12,1,25,0,2016/08/08 10:46,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,8.9,3.07,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,פתיתים אפויים 500 גר` קוסקוס+בצל אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,25,0,2019/01/31 12:32,7.29E+12,1,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.2,100 גרם,0,1,10.6,4.82,0,1,,
7.2907E+12,1,25,0,2018/04/24 09:58,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,18.9,9.45,0,1,,
7.2907E+12,1,25,0,2019/01/10 08:03,7.29E+12,1,קפה נמס רד מאג 50 גר.,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.5,100 גרם,0,1,6.9,13.8,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,מיני קרוטונים למרק,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,15.9,6.36,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,5,1.43,0,1,,
7.2907E+12,1,25,0,2019/01/29 14:45,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,25,0,2020/01/15 11:03,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,סירופ ענבים ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,25,0,2018/12/02 12:09,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,8.9,2.54,0,1,,
7.2907E+12,1,25,0,2019/01/29 14:45,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,22.8,5.7,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,מנה חמה פסטה מוקרמת,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.55,100 גרם,0,1,6.9,12.55,1,1,,
7.2907E+12,1,25,0,2017/04/04 12:30,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,סירופ לימון ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.01,"100 מ""ל",0,1,11.9,1190,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,25,0,2016/08/08 10:46,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,6.5,3.25,0,1,,
7.2907E+12,1,25,0,2016/08/08 10:46,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.9,100 גרם,0,1,6.5,3.42,0,1,,
7.2907E+12,1,25,0,2016/08/08 10:46,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,6.5,3.25,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.4,100 גרם,0,1,5,12.5,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,במבה מתוקה בטעם תות אסם (30 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.3,100 גרם,0,1,2.9,9.67,0,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,במבה אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,אפרופו חטיף תירס אסם (50 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.5,100 גרם,0,1,5,10,1,1,,
7.2907E+12,1,25,0,2016/02/02 17:53,7.29E+12,1,חטיף פופקו חמאה ודבש אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,5.5,6.88,1,1,,
