ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,1,0,2018/08/07 07:22,7.29001E+12,1,עוגיות דקליות בטעם קינמון אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:22,7.29001E+12,1,עוגיות דקליות אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:22,7.29001E+12,1,מעמולים במגש אחוה (600 גרם),אחדות בעמ,,,יח`,6,100 גרם,0,1,9.9,1.65,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:21,7.29001E+12,1,עוגיות ממולאות שוקולד אחוה (600 גרם),אחדות בעמ,,,יח`,6,100 גרם,0,1,10.9,1.82,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:22,7.29001E+12,1,עוגיות שוקולד צ`יפס אחוה (400 גרם),אחדות בעמ,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:19,7.29001E+12,1,עוגיות גרנולה 400 גר`,אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:16,7.29001E+12,1,עוגת פירות יער ללא תוספת סוכר,אחדות בעמ,,,יח`,4.5,100 גרם,0,1,11.9,2.64,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:38,7.29001E+12,1,עוגת שוקולד צ`יפס 400  גר`אחווה,אחדות בעמ,,,יח`,4,100 גרם,0,1,11,2.75,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:09,7.29001E+12,1,סירופ בטעם תפוזים 4 ליטר אחוה,אחדות בעמ,,,יח`,4,1 ליטר,0,1,21.9,5.48,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:31,7.29001E+12,1,סירופ בטעם פטל מועשר בויטמינים 1 ליטר אח,אחדות בעמ,,,יח`,1,,0,1,8.5,8.5,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:31,7.29001E+12,1,סירופ בטעם אננס מועשר בויטמינים 1 ליטר א,אחדות בעמ,,,יח`,1,,0,1,8.5,8.5,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:35,7.29001E+12,1,ממרח טחינה עם דבש 400 גר` אחווה,אחדות בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,1,1,,
7.2907E+12,1,1,0,2019/01/21 07:17,7.29001E+12,1,חלבה אחוה ללא סוכר 400 גר`,אחדות בעמ,,,יח`,4,100 גרם,0,1,11.9,2.98,0,1,,
7.2907E+12,1,1,0,2019/01/17 07:04,7.29001E+12,1,עוגיות כתר בטעם תות מגש 400  גר`אחדות,אחדות בעמ,,,יח`,4,100 גרם,0,1,8.9,2.23,0,1,,
7.2907E+12,1,1,0,2020/05/01 05:08,7.29001E+12,1,עוגת שמרים קרנץ בטעם שוקולד 400  גר`אחוו,אחדות בעמ,,,יח`,4,100 גרם,0,1,10,2.5,0,1,,
7.2907E+12,1,1,0,2018/10/11 07:59,7.29001E+12,1,תה חמדת השקד ויסוצקי הגן הקסום) (25,תה ויסוצקי (ישראל) בעמ,,,יח`,1,,0,1,17.5,17.5,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:10,7.29001E+12,1,פסטרמה של פעם 100% 250גר`,מעדני יחיעם (1993) בעמ,,,יח`,2.5,100 גרם,0,1,24.9,9.96,0,1,,
7.2907E+12,1,1,0,2019/11/28 10:20,7.29001E+12,1,צמד פסטרמות 600 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,6,100 גרם,0,1,25.9,4.32,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:08,7.29001E+12,1,נקניקיות עוף 1.5 קג,מעדני יחיעם (1993) בעמ,,,יח`,1,,0,1,29.9,29.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:59,7.29001E+12,1,סלמי תה יחיעם (300 גרם),מעדני יחיעם (1993) בעמ,,,יח`,3,100 גרם,0,1,25.9,8.63,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:18,7.29001E+12,1,סנסודיין שיקום והגנה 75 מל,גורי ע.ע.ע בעמ,,,יח`,0.75,"100 מ""ל",0,1,25.9,34.53,0,1,,
7.2907E+12,1,1,0,2018/09/02 15:14,7.29001E+12,1,גבינת גאודה פרוסות 150 גר,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,1.5,100 גרם,0,1,9.9,6.6,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,שפורטים בשמן וילי פוד (190 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,1.9,100 גרם,0,1,8.9,4.68,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:01,7.29001E+12,1,גרעיני דלעת קלופים ששון הקולה (250 גרם),דין שיווק וקליה בעמ,,,יח`,2.5,100 גרם,0,1,13.9,5.56,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:01,7.29001E+12,1,ששון הקולה גרעיני חמניה קלופים,דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,9.9,3.3,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:29,7.29001E+12,1,אורז בסמטי אהרוני (1 קג),דין שיווק וקליה בעמ,,,יח`,1,"ק""ג",0,1,12.9,12.9,1,1,,
7.2907E+12,1,1,0,2019/08/11 09:06,7.29001E+12,1,תרסיס שמן קנולה מזוכך 186 מל שקדיה,דין שיווק וקליה בעמ,,,יח`,1.86,"100 מ""ל",0,1,9.9,5.32,0,1,,
7.2907E+12,1,1,0,2019/12/22 06:10,7.29001E+12,1,פקאן טבעי ששון הקולה (200 גרם),דין שיווק וקליה בעמ,,,יח`,2,100 גרם,0,1,23.9,11.95,0,1,,
7.2907E+12,1,1,0,2019/12/22 06:10,7.29001E+12,1,אגוזי קשיו טבעיים ששון הקולה (250 גרם),דין שיווק וקליה בעמ,,,יח`,2,100 גרם,0,1,23.9,11.95,0,1,,
7.2907E+12,1,1,0,2020/01/06 08:57,7.29001E+12,1,שקדיה משמש ג 300,דין שיווק וקליה בעמ,,,יח`,1,,0,1,12.9,12.9,0,1,,
7.2907E+12,1,1,0,2020/01/06 08:57,7.29001E+12,1,שזיפים מיובשים 300 גר,דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,12.9,4.3,0,1,,
7.2907E+12,1,1,0,2020/01/06 08:57,7.29001E+12,1,שזיפים ללא גלעין 300 גר,דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,13.9,4.63,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:24,7.29001E+12,1,צימוק לבן שקית 300 גר`,דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,11.9,3.97,0,1,,
7.2907E+12,1,1,0,2019/12/19 09:07,7.29001E+12,1,צימוק חום 300 גר ששון הקולה,דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,1,0,2019/12/22 06:10,7.29001E+12,1,פקאן סיני 150 גר`,דין שיווק וקליה בעמ,,,יח`,1.5,100 גרם,0,1,17.9,11.93,0,1,,
7.2907E+12,1,1,0,2019/07/30 09:49,7.29001E+12,1,אגוזי מלך קלופים ששון הקולה (150 גרם),דין שיווק וקליה בעמ,,,יח`,1.5,100 גרם,0,1,10.9,7.27,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:24,7.29001E+12,1,פקאן טבעי 150 גר`,דין שיווק וקליה בעמ,,,יח`,1.5,100 גרם,0,1,19.9,13.27,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:52,7.29001E+12,1,מואי עוגיות קקאו ושוקלד מריר עם קרם אספר,דנשר (1963) בעמ,,,יח`,1.8,100 גרם,0,1,17.9,9.94,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:52,7.29001E+12,1,מואי עוגיות קקאו ושוקולד עם קרם ברולה,דנשר (1963) בעמ,,,יח`,1.8,100 גרם,0,1,17.9,9.94,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:49,7.29001E+12,1,מסיכה לאחר החלקה 500 מל פנינה רוזנבלום,פנינה רוזנבלום בעמ,,,יח`,5,"100 מ""ל",0,1,34.9,6.98,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:48,7.29001E+12,1,תרסיס מבשם גוף פנינה 250 מל,פנינה רוזנבלום בעמ,,,יח`,2.5,"100 מ""ל",0,1,27.9,11.16,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:07,7.29001E+12,1,רוטב עוף 800 גרם,פנינה רוזנבלום בעמ,,,יח`,8,100 גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:21,7.29001E+12,1,אורגנו עלים 30 גר`,תבליני טעם וריח בעמ,,,יח`,0.3,100 גרם,0,1,8.9,29.67,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:14,7.29001E+12,1,ראס אל חנות 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:21,7.29001E+12,1,פטרוזיליה 20 גר`,תבליני טעם וריח בעמ,,,יח`,0.2,100 גרם,0,1,8.9,44.5,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:14,7.29001E+12,1,גריל עוף 120 גר`,תבליני טעם וריח בעמ,,,יח`,1.2,100 גרם,0,1,8.9,7.42,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:21,7.29001E+12,1,צ`ילי כתוש 70 גר`,תבליני טעם וריח בעמ,,,יח`,0.7,100 גרם,0,1,8.9,12.71,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:14,7.29001E+12,1,תיבול לקציצות 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,1,0,2018/08/01 01:36,7.29001E+12,1,תיבול פילדלפיה 100 גר`,תבליני טעם וריח בעמ,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:58,7.29001E+12,1,פיצה דקה מעדנות (380 גרם),תנובה קפואים,,,יח`,3.8,100 גרם,0,1,15.9,4.18,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:59,7.29001E+12,1,בורקס יפו תפוא,תנובה קפואים,,,יח`,6,100 גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:58,7.29001E+12,1,פיצות 360  גר`שלישייה מעדנות,תנובה קפואים,,,יח`,10.8,100 גרם,0,1,29.9,2.77,0,1,,
7.2907E+12,1,1,0,2019/05/13 08:52,7.29001E+12,1,חטיפי פיצה בתוספת זיתים 710 גר` מעדנות,תנובה קפואים,,,יח`,7.1,100 גרם,0,1,33.9,4.77,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:44,7.29001E+12,1,קריניאנו 750 מל BUZZ,אגודת הכורמים,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:43,7.29001E+12,1,מטרנה צמחי 700 גר,קבוצת אסם סחר שות. מוגבלת,,,יח`,7,100 גרם,0,1,59.9,8.56,0,1,,
7.2907E+12,1,1,0,2019/02/27 10:29,7.29001E+12,1,מציות תפוא בצל 120  גר`מלא מלא כשר לפסח,אבאל יזמות בעמ,,,יח`,1.2,100 גרם,0,1,14.9,12.42,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:52,7.29001E+12,1,עגבניות מיובשות בשמן בל (285 גרם),אימפורט פור יו בעמ,,,יח`,2.85,100 גרם,0,1,16.9,5.93,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:08,7.29001E+12,1,רסק עגבניות פולפה 400  גר`שלישייה,אימפורט פור יו בעמ,,,יח`,12,100 גרם,0,1,11.9,0.99,0,1,,
7.2907E+12,1,1,0,2018/08/09 10:24,7.29001E+12,1,חומץ תפוחים אורגני  עם אמא  750 מל,אימפורט פור יו בעמ,,,יח`,7.5,"100 מ""ל",0,1,19.9,2.65,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:46,7.29001E+12,1,סוכריות ג`לי שמחה,מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:18,7.29001E+12,1,קורנפלור מיה (500 גרם),מיה תעשיות מזון מ.ת.מ. בעמ,,,יח`,5,100 גרם,0,1,8.9,1.78,1,1,,
7.2907E+12,1,1,0,2018/08/01 01:19,7.29001E+12,1,סנו פרש אוטומטיק פלורל,החברה הדרומית לשיווק בעמ,,,יח`,2.5,"100 מ""ל",0,1,13.9,5.56,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,שקיות מזון סנו סושי (300),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,1,0,2019/01/30 14:48,7.29001E+12,1,מקסימה מרכך חלב ודבש סנו (4 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,19.9,4.98,0,1,,
7.2907E+12,1,1,0,2019/01/30 14:48,7.29001E+12,1,מקסימה מרכך פריחה לבנה סנו (4 ליטר),החברה הדרומית לשיווק בעמ,,,יח`,4,1 ליטר,0,1,19.9,4.98,0,1,,
7.2907E+12,1,1,0,2018/08/08 08:21,7.29001E+12,1,ריצפז פרש הום 2 ליטר,החברה הדרומית לשיווק בעמ,,,יח`,2,1 ליטר,0,1,19.9,9.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:40,7.29001E+12,1,דוחה יתושים סנומט (90לילות),החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,49.9,49.9,0,1,,
7.2907E+12,1,1,0,2019/10/18 10:49,7.29001E+12,1,סנו מקסימה מרכך כביסה 4 ליטר gentle bree,החברה הדרומית לשיווק בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2018/12/03 09:49,7.29001E+12,1,סלמון מעושן 100 גר,סלטי שמיר 2006 בעמ,,,יח`,1,100 גרם,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,מטיאס הולנדי פרובנציאל עם בצל בשמן 200,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,הרינג כבוש עם בצל במרינת חמוץ מתוק 220 ג,סלטי שמיר 2006 בעמ,,,יח`,2.2,100 גרם,0,1,15.9,7.23,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,מקרל מעושן פרוס בשמן 190 גר,סלטי שמיר 2006 בעמ,,,יח`,1.9,100 גרם,0,1,18.9,9.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,פילה מטיאס  הולנדי בשמן 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,סלט הרינג עם מיונז 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,סלט מטיאס עם מיונז 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:56,7.29001E+12,1,סלט סלמון עם מיונז 200 גר,סלטי שמיר 2006 בעמ,,,יח`,2,100 גרם,0,1,15.9,7.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:48,7.29001E+12,1,גבינת גרנה פדנו מגורדת 29% גד (100 גרם),מחלבות גד שיווק 1992 בעמ,,,יח`,1,100 גרם,0,1,13.9,13.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:40,7.29001E+12,1,סטייק צ`יפס תפוגן (1.5 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,15,100 גרם,0,1,24.9,1.66,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:40,7.29001E+12,1,פרוסות צ`יפס תפוגן (1.5 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,15,100 גרם,0,1,24.9,1.66,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:59,7.29001E+12,1,צ`יפס קראנצ`י לתנור תפוגן (1.5 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,15,100 גרם,0,1,27.9,1.86,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:07,7.29001E+12,1,תפוגן אמריקאן צ`יפס 2 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,2,"ק""ג",0,1,29.9,14.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29001E+12,1,תפוגן צ`פיס טוגן 1.5 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.2907E+12,1,1,0,2020/05/03 11:30,7.29001E+12,1,הר חרמון אינדיגו,היכל היין שקד גולן בעמ,,,יח`,7.5,"100 מ""ל",0,1,30.9,4.08,1,1,,
7.2907E+12,1,1,0,2020/05/03 11:30,7.29001E+12,1,הר חרמון מוסקט יקב רמת הגולן (750 מל),היכל היין שקד גולן בעמ,,,יח`,7.5,"100 מ""ל",0,1,30.9,4.08,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:06,7.29001E+12,1,יין גמלא מרלו,היכל היין שקד גולן בעמ,,,יח`,1,,0,1,59.9,59.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,חמוציות מסוכרות המותג (200 גרם),דין שיווק - המותג,,,יח`,2,100 גרם,0,1,10,5,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:30,7.29001E+12,1,מוזלי עם פירות שקדיה (1 קג),דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:30,7.29001E+12,1,מוזלי צימוקים תפוח קינומון 1קג - שקדיה,דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:30,7.29001E+12,1,גרנולה אגוזים 1קג - שקדיה,דין שיווק וקליה בעמ,,,יח`,10,100 גרם,0,1,19.9,1.99,1,1,,
7.2907E+12,1,1,0,2019/08/11 09:06,7.29001E+12,1,קונפיטוריה תות שדה 450 גר`,דין שיווק וקליה בעמ,,,יח`,4.5,100 גרם,0,1,10.9,2.42,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:50,7.29001E+12,1,ממרח 100% שקדים שקדיה (300 גרם),דין שיווק וקליה בעמ,,,יח`,3,100 גרם,0,1,34.9,11.63,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:34,7.29001E+12,1,יין לבן יובלים יקב דלתון (750 מל),הכרם - משקאות חריפים בעמ,,,יח`,7.5,"100 מ""ל",0,1,48.9,6.48,1,1,,
7.2907E+12,1,1,0,2019/01/31 07:59,7.29001E+12,1,מרבה סלים פרוט בטעם יוגורט ותות,ש.שסטוביץ בעמ,,,יח`,1.82,100 גרם,0,1,10.9,5.99,1,1,,
7.2907E+12,1,1,0,2019/01/31 07:59,7.29001E+12,1,סלים דליס קריספי תות מרבה (125 גרם),ש.שסטוביץ בעמ,,,יח`,1.2,100 גרם,0,1,10.9,9.08,1,1,,
7.2907E+12,1,1,0,2019/01/31 07:59,7.29001E+12,1,סלים דליס קריספי אוכמניות מרבה (125 גרם),ש.שסטוביץ בעמ,,,יח`,1.25,100 גרם,0,1,10.9,8.72,1,1,,
7.2907E+12,1,1,0,2019/01/31 07:59,7.29001E+12,1,סלים דליס קריספי שוקולד מרבה (125 גרם),ש.שסטוביץ בעמ,,,יח`,1.25,100 גרם,0,1,10.9,8.72,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:50,7.29001E+12,1,מרבה שוקודליס במילוי קרם בטעם קפוצינו 14,ש.שסטוביץ בעמ,,,יח`,1.45,100 גרם,0,1,12.9,8.9,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:52,7.29001E+12,1,לה פסטה קונכיה 53 400 גר`,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,4,100 גרם,0,1,2.5,0.63,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:52,7.29001E+12,1,לה פסטה פסטה פרפר 81 400 גר`,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,4,100 גרם,0,1,2.5,0.63,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:52,7.29001E+12,1,לה פסטה פסטה בורג 64 400 גר`,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,4,100 גרם,0,1,2.5,0.63,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:52,7.29001E+12,1,לה פסטה פסטה תלתל 65 400 גר`,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,4,100 גרם,0,1,2.5,0.63,1,1,,
7.2907E+12,1,1,0,2020/01/14 06:52,7.29001E+12,1,לה פסטה פסטה אטריות מרק 400 גר`,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,4,100 גרם,0,1,2.5,0.63,1,1,,
7.2907E+12,1,1,0,2020/02/13 06:25,7.29001E+12,1,מברשת שיניים סנסודיין זוג,גורי ע.ע.ע בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:46,7.29001E+12,1,פריכיות אורז דקות מרובעות 130 גר`,בטר אנד דיפרנט בעמ,,,יח`,1.3,100 גרם,0,1,5.9,4.54,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:46,7.29001E+12,1,סילאן 900  גר`100% פרי,בטר אנד דיפרנט בעמ,,,יח`,9,100 גרם,0,1,26.9,2.99,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,מאגדת-מיני מגנום דאבל,גלידות שטראוס בעמ,,,יח`,1,,0,1,27.9,27.9,1,1,,
7.2907E+12,1,1,0,2018/08/07 04:39,7.29001E+12,1,ברנפלקס ללא גלוטן תלמה (375 גרם),יוניליוור ישראל שיווק בעמ,,,יח`,3.75,100 גרם,0,1,24.9,6.64,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:55,7.29001E+12,1,LA BELLE שעווה דבש פח 500גר,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,16.9,16.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:57,7.29001E+12,1,LA BELLE קרם חמצן 6% 60מל,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:57,7.29001E+12,1,KERATIN אבקת הבהרה לשיער 10גר,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.2907E+12,1,1,0,2018/10/03 08:59,7.29001E+12,1,מקלוני אוזניים פלסטיק 300  יח`LA BELLE,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:18,7.29001E+12,1,LA BELLE מסיר לק מהציפורניים 100 מל,פארמה דיל (פ.א.ב.) שיווק והפצה,,,יח`,1,,0,1,3.9,3.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,כורכום טחון תבליני מימון (250 גרם),א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,כמון טחון 250 גר`,א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,תיבול לגריל עוף 250 גר`,א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,2.5,100 גרם,0,1,21.9,8.76,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,פלפל שחור טחון תבליני מימון (250 גרם),א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,2.5,100 גרם,0,1,29.9,11.96,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,פלפל שחור גרוס דק 250 גר`,א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,2.5,100 גרם,0,1,29.9,11.96,0,1,,
7.2907E+12,1,1,0,2018/07/31 21:38,7.29001E+12,1,פלפל שחור גרוס דק שקית 80 גר`,א.ל.ייצור ושיווק תבלינים בעמ,,,יח`,0.8,100 גרם,0,1,9.9,12.38,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:31,7.29001E+12,1,פתיתים מגורדת וילי פוד (500 גרם) GOLDEN,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,5,100 גרם,0,1,21.9,4.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:29,7.29001E+12,1,גרעיני תירס מתוק וילי פוד (320 גרם),ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,2.85,100 גרם,0,1,4.9,1.72,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:01,7.29001E+12,1,נייר כסף טנגו 50 מטר,עיסא ערטול בעמ,,,יח`,1,,0,1,24.9,24.9,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,יוגורט ביו 3% תנובה (150x8 גרם),תנובה - חלב,,,יח`,12,100 גרם,0,1,16.5,1.38,1,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,יוגורט ביו 1.5% תנובה (150x8 גרם),תנובה - חלב,,,יח`,12,100 גרם,0,1,16.5,1.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:28,7.29001E+12,1,חלב עיזים מלא 3.6% שומן תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,15,15,0,1,,
7.2907E+12,1,1,0,2018/08/07 04:37,7.29001E+12,1,גבינת קוטג` 1% בגביע תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,0,1,,
7.2907E+12,1,1,0,2019/03/31 09:39,7.29001E+12,1,גבינת נפוליאון 225 גר` 16% גביע,תנובה - חלב,,,יח`,2.25,100 גרם,0,1,13.9,6.18,0,1,,
7.2907E+12,1,1,0,2019/03/31 09:39,7.29001E+12,1,משקה שקדים טרי תנובה (1 ליטר),תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,1,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,גבינה צהובה 22% שומן גלבוע (400 גרם),תנובה - חלב,,,יח`,4,100 גרם,0,1,22.9,5.73,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,גיל בטעם וניל,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,מעדן שוקולד חלב יולו (123 גרם),תנובה - חלב,,,יח`,1.23,"100 מ""ל",0,1,4.5,3.66,1,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29001E+12,1,מעדן שוקולד מריר יולו (123 גרם),תנובה - חלב,,,יח`,1.23,"100 מ""ל",0,1,4.5,3.66,1,1,,
