ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29E+12,1,97,0,05/05/2019 02:32,7290110000000    ,1,דטול מגבונים לאמבטיה 60 יח,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.29E+12,1,97,0,05/05/2019 02:32,7290110000000    ,1,דטול מגבונים למטבח 60 יח,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,14.9,14.9,0,1,,
7.29E+12,1,97,0,26/03/2020 10:36,7290110000000    ,1,פיניש 120 טבליות,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,64.9,64.9,1,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,וולייט מרכך גולד מנגוליה 1.2 ליטר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,0.012,"100 מ""ל",0,1,16.9,1408.33,1,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,וולייט מרכך כחול בלו פאשיין 1.2 ליטר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,0.012,"100 מ""ל",0,1,16.9,1408.33,1,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,וולייט מרכך ורוד פינק רומנס 1.2 ליטר,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,0.012,"100 מ""ל",0,1,16.9,1408.33,1,1,,
7.29E+12,1,97,0,01/03/2020 15:08,7290110000000    ,1,סיליט באנג אמבטיות 750 מל,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,7.5,"100 מ""ל",0,1,9.9,1.32,0,1,,
7.29E+12,1,97,0,31/10/2019 14:17,7290110000000    ,1,קולון ג`ל 2.5 ליטר כחול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,24.9,24.9,1,1,,
7.29E+12,1,97,0,31/10/2019 14:17,7290110000000    ,1,קולון ג`ל 2.5 ליטר בניחוח ורדים ורוד,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,24.9,24.9,1,1,,
7.29E+12,1,97,0,31/10/2019 14:17,7290110000000    ,1,קולון ג`ל 2.5 ליטר בניחוח מרענן ירוק,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,24.9,24.9,1,1,,
7.29E+12,1,97,0,31/10/2019 12:47,7290110000000    ,1,קולון ג`ל 4 ליטר רגיל כחול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,31/10/2019 12:48,7290110000000    ,1,קולון ג`ל 4 ליטר לילך סגול,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,קולון ג`ל 4 ליטר בניחוח ורדים,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,29.9,29.9,0,1,,
7.29E+12,1,97,0,31/10/2019 12:48,7290110000000    ,1,קולון ג`ל 4 ליטר בניחוח פריחה מרענן ירוק,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,איירוויק חשמלי מכשיר חלום ליל קיץ זוג,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,39.9,39.9,0,1,,
7.29E+12,1,97,0,26/03/2020 06:57,7290110000000    ,1,מארז אבקה וניש לבנה 1.350  גר`+ טריגר ונ,רקיט בנקיזר (ניר איסט) בעמ,,,יח`,1,,0,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,27/03/2020 03:47,7290110000000    ,1,לבבות דקל שלמים במי מלח פחית 400 גר` AVE,*201843,,,יח`,4,100 גרם,0,1,8.9,2.23,1,1,,
7.29E+12,1,97,0,25/06/2019 10:17,7290110000000    ,1,שמן זית כתית מעולה 750 מל,*201860,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,26/03/2020 10:49,7290110000000    ,1,פרורי לחם 250 גר` gfree,גורי מוצרי צריכה (1991) בעמ,,,יח`,2.5,100 גרם,0,1,14.9,5.96,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,שמן זית כתית מעולה 750 מל בדצ,*201860,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.29E+12,1,97,0,13/11/2019 15:32,7290110000000    ,1,מגבונים לחים רביעייה (72יח),*201860,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.29E+12,1,97,0,26/03/2020 10:49,7290110000000    ,1,דנונה פרו 200 גר` וניל 0% שומן,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,1,1,,
7.29E+12,1,97,0,26/03/2020 10:49,7290110000000    ,1,דנונה פרו 200 גר` פירות יער 0% שומן,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,1,1,,
7.29E+12,1,97,0,08/05/2019 10:02,7290110000000    ,1,דנונה פרו לבן 2.9% שומן (150 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,1.5,100 גרם,0,1,4.9,3.27,0,1,,
7.29E+12,1,97,0,08/05/2019 10:02,7290110000000    ,1,דנונה פרו לבן 0% שומן (150 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,1.5,100 גרם,0,1,4.9,3.27,0,1,,
7.29E+12,1,97,0,28/04/2020 07:52,7290110000000    ,1,אקטימל דנונה (100x8  מל)פטל,שטראוס גרופ בעמ/מצונן,,,יח`,8.6,"100 מ""ל",0,1,21.9,2.55,0,1,,
7.29E+12,1,97,0,06/03/2019 07:33,7290110000000    ,1,שייק חלבון מי גבינה עם פירות יער (350 גר,שטראוס גרופ בעמ/מצונן,,,יח`,3.5,100 גרם,0,1,7.5,2.14,0,1,,
7.29E+12,1,97,0,06/03/2019 07:33,7290110000000    ,1,שייק חלבון מי גבינה עם אפרסק ומנגו (350,שטראוס גרופ בעמ/מצונן,,,יח`,3.5,100 גרם,0,1,7.5,2.14,0,1,,
7.29E+12,1,97,0,02/01/2019 10:32,7290110000000    ,1,רבע לשבע טורטית 120 גר עלית,שטראוס גרופ בעמ,,,יח`,1.2,100 גרם,0,1,12.9,10.75,1,1,,
7.29E+12,1,97,0,26/03/2020 10:50,7290110000000    ,1,פריכיות משולשות -אורז בתיבול סלק ומלח ים,שטראוס גרופ בעמ,,,יח`,0.3,100 גרם,0,1,5.9,19.67,0,1,,
7.29E+12,1,97,0,26/03/2020 10:50,7290110000000    ,1,בזוקה פופים קלאסי 58 גר`,שטראוס גרופ בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.29E+12,1,97,0,05/03/2019 09:11,7290110000000    ,1,סלט כרובית בטחינה 330 גר` אחלה,שטראוס גרופ בעמ/מצונן,,,יח`,3.3,100 גרם,0,1,16.5,5,0,1,,
7.29E+12,1,97,0,26/03/2020 10:46,7290110000000    ,1,קפה טורקי קלוי וטחון 100  גר`ברזילאי,שטראוס גרופ בעמ,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.29E+12,1,97,0,26/03/2020 10:49,7290110000000    ,1,מאסט קוביות בטעם בזוקה 86 גר`,שטראוס גרופ בעמ,,,יח`,0.86,100 גרם,0,1,13.9,16.16,1,1,,
7.29E+12,1,97,0,02/01/2020 13:04,7290110000000    ,1,פריכיות הטעימות קצח ודגנים 135,שטראוס גרופ בעמ,,,יח`,1.35,100 גרם,0,1,12.9,9.56,1,1,,
7.29E+12,1,97,0,02/01/2020 13:04,7290110000000    ,1,הפריכות הטעימות פוטטוס 135 גר`,שטראוס גרופ בעמ,,,יח`,1.35,100 גרם,0,1,12.9,9.56,1,1,,
7.29E+12,1,97,0,02/01/2020 13:04,7290110000000    ,1,הפריכיות הטעימות חלבון 135 גר`,שטראוס גרופ בעמ,,,יח`,1.35,100 גרם,0,1,12.9,9.56,1,1,,
7.29E+12,1,97,0,07/08/2019 14:02,7290110000000    ,1,סוכריות ללא סוכר מנגו 80 גר` מאסט,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,חטיף אנרגי מאגדת אגוזים בטעם קוקוס עלית,שטראוס גרופ בעמ,,,יח`,1.44,100 גרם,0,1,14.9,10.35,0,1,,
7.29E+12,1,97,0,26/03/2020 07:05,7290110000000    ,1,עד חצות סנדוויץ 135  גר`עלית,שטראוס גרופ בעמ,,,יח`,1.35,100 גרם,0,1,10.9,8.07,0,1,,
7.29E+12,1,97,0,27/03/2020 03:50,7290110000000    ,1,רבע לשבע שלוק שוקולד חלב 120 גר` עלית,שטראוס גרופ בעמ,,,יח`,1.2,100 גרם,0,1,12.9,10.75,1,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,מאסט סוכריות יוגרוט תות אוכמניות 80 גר`,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,מאסט סוכריות לימון 80 גר ללא סוכר,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,מאסט סוכריות ריבת חלב 80 גר ללא סוכר,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,08/04/2019 08:35,7290110000000    ,1,דנונה פרו 21% חלבון 0,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,5.9,2.95,1,1,,
7.29E+12,1,97,0,26/03/2020 10:43,7290110000000    ,1,בזוקה פופים בטעם תות 58 גר`,שטראוס גרופ בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,מאסט סוכריות פטל לימון 80 גר ללא סוכר,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,מאסט סוכריות קפוצ`נו 80 גר ללא סוכר,שטראוס גרופ בעמ,,,יח`,0.8,100 גרם,0,1,8.9,11.13,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,קפסולות קפה מלבי סדרת שף עלית,שטראוס גרופ בעמ,,,יח`,0.5,100 גרם,0,1,16.9,33.8,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,קפסולות קפה עוגיות מרציפן סדרת שף עלית,שטראוס גרופ בעמ,,,יח`,0.5,100 גרם,0,1,16.9,33.8,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,קפסולות קפה עוגת תבלינים סדרת שף עלית,שטראוס גרופ בעמ,,,יח`,0.5,100 גרם,0,1,16.9,33.8,0,1,,
7.29E+12,1,97,0,02/01/2019 10:32,7290110000000    ,1,פרוגורט 20 במתיקות מעודנת (200 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,5.5,2.75,0,1,,
7.29E+12,1,97,0,05/03/2019 09:11,7290110000000    ,1,סקי תות 3% (125 גר`) דנונה,שטראוס גרופ בעמ/מצונן,,,יח`,1.25,100 גרם,0,1,3.7,2.96,1,1,,
7.29E+12,1,97,0,05/03/2019 09:11,7290110000000    ,1,סקי אפרסק 3% (125 גר`) דנונה,שטראוס גרופ בעמ/מצונן,,,יח`,1.25,100 גרם,0,1,3.7,2.96,1,1,,
7.29E+12,1,97,0,27/04/2020 08:53,7290110000000    ,1,אקטיביה עם צ`יה ואפרסק 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.5,3,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,דנונה לייט אנד פריי בטעם קפוצ`נו 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.3,2.87,0,1,,
7.29E+12,1,97,0,06/03/2019 07:33,7290110000000    ,1,גמדים סקוויז בודד תות (100 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,1,100 גרם,0,1,5.9,5.9,1,1,,
7.29E+12,1,97,0,06/03/2019 07:33,7290110000000    ,1,גמדים סקוויז בודד תות בננה (100 גר`),שטראוס גרופ בעמ/מצונן,,,יח`,1,100 גרם,0,1,5.9,5.9,1,1,,
7.29E+12,1,97,0,02/01/2020 13:04,7290110000000    ,1,פריכיות טעימות 3 דגנים 135 גר`,שטראוס גרופ בעמ,,,יח`,1.35,100 גרם,0,1,12.9,9.56,1,1,,
7.29E+12,1,97,0,05/05/2019 14:17,7290110000000    ,1,מסטיק מאסט צנצנת בטעם דובדבן 66 גר` מגדי,שטראוס גרופ בעמ,,,יח`,0.66,100 גרם,0,1,9.9,15,1,1,,
7.29E+12,1,97,0,05/05/2019 14:17,7290110000000    ,1,מסטיק מאסט בטעם אבטיח מלון 66 גר,שטראוס גרופ בעמ,,,יח`,0.66,100 גרם,0,1,9.9,15,1,1,,
7.29E+12,1,97,0,26/03/2020 10:48,7290110000000    ,1,עוגיות קרם קפה עלית 200 גר` עלית,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,10.9,5.45,1,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,בוטנים 200  גר`סבבה,שטראוס פריטו ליי בעמ,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,בוטנים ברביקין 200  גר`סבבה,שטראוס פריטו ליי בעמ,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.29E+12,1,97,0,27/03/2020 03:49,7290110000000    ,1,עוגת טוויסט עם קרם עלית (370 גרם),שטראוס גרופ בעמ,,,יח`,3.7,100 גרם,0,1,16.9,4.57,0,1,,
7.29E+12,1,97,0,03/09/2019 10:32,7290110000000    ,1,פיתה קראנצ` טבעי עלית (300 גרם),שטראוס פריטו ליי בעמ,,,יח`,3,100 גרם,0,1,13,4.33,1,1,,
7.29E+12,1,97,0,03/09/2019 10:32,7290110000000    ,1,באגט קראנ`צ בטעם שום 300 גר` עלית,שטראוס פריטו ליי בעמ,,,יח`,3,100 גרם,0,1,13,4.33,1,1,,
7.29E+12,1,97,0,27/04/2020 08:53,7290110000000    ,1,אקטיביה עם צ`יה ותות 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.5,3,0,1,,
7.29E+12,1,97,0,02/12/2019 17:24,7290110000000    ,1,מיקס פז בטעמים 400 גר` עלית,שטראוס גרופ בעמ,,,יח`,4,100 גרם,0,1,23.9,5.98,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,שוקולד ספלנדיד רובי חלק 90  גר`עלית,שטראוס גרופ בעמ,,,יח`,0.9,100 גרם,0,1,14.9,16.56,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,שוקולד ספלנדיד רובי עם שברי אגוזי לוז 9,שטראוס גרופ בעמ,,,יח`,0.9,100 גרם,0,1,14.9,16.56,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,שוקולד ספלנדידרובי עם שברי פולי קקאו 90,שטראוס גרופ בעמ,,,יח`,0.9,100 גרם,0,1,14.9,16.56,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,ספלנדיד שוקולד חלב מדגסקר 32%,שטראוס גרופ בעמ,,,יח`,1.05,100 גרם,0,1,10.9,10.38,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,ספלנדיד שוקולד מרירפרו 64%,שטראוס גרופ בעמ,,,יח`,0.9,100 גרם,0,1,10.9,12.11,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,ספלנדיד שוקולד מריר אוגנדה 80%,שטראוס גרופ בעמ,,,יח`,0.9,100 גרם,0,1,10.9,12.11,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,אקטיביה יוגורט 3% דנונה (200 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,2,100 גרם,0,1,3.7,1.85,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,אקטיביה יוגורט 3% דנונה (150x8 גרם),שטראוס גרופ בעמ/מצונן,,,יח`,0.012,100 גרם,0,1,19.9,1658.33,1,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,מארז שלישיית אגוז מריר (3X100 ) עלית,שטראוס גרופ בעמ,,,יח`,3,100 גרם,0,1,24.9,8.3,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,מארז שלישיית אגוז חלב (3X100 ) עלית,שטראוס גרופ בעמ,,,יח`,3,100 גרם,0,1,24.9,8.3,0,1,,
7.29E+12,1,97,0,02/12/2019 17:24,7290110000000    ,1,טבלה לאפייה שוקולד מריר 64% ( 200 גר`) ע,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,1,1,,
7.29E+12,1,97,0,02/12/2019 17:24,7290110000000    ,1,טבלה לאפייה שוקולד חלב ג`אנדויה 200 גר`,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,14.9,7.45,1,1,,
7.29E+12,1,97,0,15/12/2019 15:18,7290110000000    ,1,קפה אינטנס 10% פלטינום,שטראוס גרופ בעמ,,,יח`,1.25,100 גרם,0,1,19.9,15.92,0,1,,
7.29E+12,1,97,0,26/03/2020 07:05,7290110000000    ,1,מסטיק מון מנטה תפוח 60 גר` מאסט,שטראוס גרופ בעמ,,,יח`,0.6,100 גרם,0,1,9.9,16.5,1,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,שוקו בקבוק 350  גר`יטבתה,שטראוס גרופ בעמ/מצונן,,,יח`,3.5,"100 מ""ל",0,1,6.5,1.86,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,סקי פירות יער (125 גר` ) דנונה,שטראוס גרופ בעמ/מצונן,,,יח`,1.25,100 גרם,0,1,3.7,2.96,0,1,,
7.29E+12,1,97,0,26/03/2020 10:52,7290110000000    ,1,רביולי גבינה 400 גר` kids שטראוס,שטראוס גרופ בעמ/מצונן,,,יח`,4,100 גרם,0,1,20.9,5.23,1,1,,
7.29E+12,1,97,0,29/04/2020 02:53,7290110000000    ,1,מילקי קרם אגוזים 133 גרם שטראוס,שטראוס גרופ בעמ/מצונן,,,יח`,1.33,"100 מ""ל",0,1,2.7,2.03,0,1,,
7.29E+12,1,97,0,26/03/2020 07:06,7290110000000    ,1,מילקי קרם קרמל 133 גרם שטראוס,שטראוס גרופ בעמ/מצונן,,,יח`,1.33,"100 מ""ל",0,1,2.7,2.03,0,1,,
7.29E+12,1,97,0,26/03/2020 07:05,7290110000000    ,1,מעדן מוס שוקולד בלונדי 133  גר`מילקי,שטראוס גרופ בעמ/מצונן,,,יח`,1.33,100 גרם,0,1,3.3,2.48,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,דנונה לייט אנד פריי בטעם תות 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.3,2.87,0,1,,
7.29E+12,1,97,0,26/03/2020 06:59,7290110000000    ,1,מעדן חלב עם שוקולד מעושר בחלבון שטראוס,שטראוס גרופ בעמ/מצונן,,,יח`,1.3,100 גרם,0,1,4.9,3.77,0,1,,
7.29E+12,1,97,0,26/03/2020 07:01,7290110000000    ,1,עוגת שמרים קראנץ 350 גר` שוקולד עלית,שטראוס גרופ בעמ,,,יח`,3.5,100 גרם,0,1,17.9,5.11,0,1,,
7.29E+12,1,97,0,26/03/2020 06:58,7290110000000    ,1,חטיף אנרגי מאגדת קוקוס ושכבת שוקולד ללא,שטראוס גרופ בעמ,,,יח`,1.44,100 גרם,0,1,14.9,10.35,0,1,,
7.29E+12,1,97,0,15/01/2020 15:03,7290110000000    ,1,מאגדת אגוזי לוז שקדים בוטנים קוקוס מייפל,שטראוס גרופ בעמ,,,יח`,1.12,100 גרם,0,1,17.9,15.98,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,דנונה לייט אנד פריי בטעם אפרסק 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.3,2.87,0,1,,
7.29E+12,1,97,0,26/03/2020 07:05,7290110000000    ,1,פינוקיות בטעם טורטית 200 גר` עלית,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,10.9,5.45,1,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,אקטיביה עם שכבת תות 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.5,3,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,אקטיביה עם שכבת אפרסק 150 גר`,שטראוס גרופ בעמ/מצונן,,,יח`,1.5,"100 מ""ל",0,1,4.5,3,0,1,,
7.29E+12,1,97,0,27/04/2020 13:18,7290110000000    ,1,דנונה בר עם תוספת שוקולד צבעוני,שטראוס גרופ בעמ/מצונן,,,יח`,1.73,"100 מ""ל",0,1,4.4,2.54,0,1,,
7.29E+12,1,97,0,26/04/2020 13:35,7290110000000    ,1,גמדים ארוחת בוקר תות סקוויז 100 גר,שטראוס גרופ בעמ/מצונן,,,יח`,1,100 גרם,0,1,5.9,5.9,1,1,,
7.29E+12,1,97,0,26/03/2020 07:06,7290110000000    ,1,קפה נמס עלית (200 גרם)+קופסאת אחסון כשל,שטראוס גרופ בעמ,,,יח`,2,100 גרם,0,1,19.9,9.95,0,1,,
7.29E+12,1,97,0,10/12/2019 16:32,7290110000000    ,1,מארז לייט אנד פריי תות ואפרסק דנונה,שטראוס גרופ בעמ/מצונן,,,יח`,12,100 גרם,0,1,27.5,2.29,0,1,,
7.29E+12,1,97,0,26/04/2020 13:35,7290110000000    ,1,גמדים ארוחת בוקר וניל סקוויז 100 גר,שטראוס גרופ בעמ/מצונן,,,יח`,1,100 גרם,0,1,5.9,5.9,1,1,,
7.29E+12,1,97,0,09/03/2020 12:52,7290110000000    ,1,מחית עגבניות חלקה 350 גר` פסאטה,שטראוס גרופ בעמ,,,יח`,3.5,100 גרם,0,1,7.9,2.26,0,1,,
7.29E+12,1,97,0,09/03/2020 12:52,7290110000000    ,1,מחית עגבניות קלאסי לפסטה 350 גר` פומודור,שטראוס גרופ בעמ,,,יח`,3.5,100 גרם,0,1,10.9,3.11,0,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחות מרק טופ סטאר 25 יח,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחות לפתן טופ סטאר) (25,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,2.5,2.5,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,מפיות מוטבעות מודפסות תלת  שכבתי( 15 יח),פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,5.9,5.9,1,1,,
7.29E+12,1,97,0,01/05/2020 13:46,7290110000000    ,1,כוסות מעוטרות לפיד) (50,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,12.9,12.9,1,1,,
7.29E+12,1,97,0,01/05/2020 13:46,7290110000000    ,1,כוסות נייר 10OZ לפיד 40 יח,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,נר נשמה בפלסטיק 7 ימים פאלאס,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,8.9,8.9,0,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת גדולה לבנה 50 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,6.9,6.9,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת גדולה קיסר לבן-קיסר  10 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,16.9,16.9,0,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת ענק קיסר לבן-כסף  10 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת קטנה קרם פרח 20 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת גדולה קרם פרח 20 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,12.9,12.9,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת מרק קרם פרח 20 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.29E+12,1,97,0,03/05/2020 01:49,7290110000000    ,1,צלחת לפתן קרם פרח 20 יח לפיד,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,6.9,6.9,1,1,,
7.29E+12,1,97,0,05/03/2019 09:08,7290110000000    ,1,מרק נמס בכוס עגבניות קנור (2*28),יוניליוור ישראל שיווק בעמ,,,יח`,0.56,100 גרם,0,1,6.9,12.32,0,1,,
7.29E+12,1,97,0,05/03/2019 09:08,7290110000000    ,1,מרק נמס בכוס אפונה קנור (25*2),יוניליוור ישראל שיווק בעמ,,,יח`,0.5,100 גרם,0,1,6.9,13.8,0,1,,
7.29E+12,1,97,0,05/03/2019 09:08,7290110000000    ,1,חרדל דיז`ון צרפתי 350 גר` הלמנס,יוניליוור ישראל שיווק בעמ,,,יח`,3.5,100 גרם,0,1,12.9,3.69,1,1,,
7.29E+12,1,97,0,14/05/2019 10:18,7290110000000    ,1,חרדל צרפתי עם גרגרים שלמים 350 גר` הלמנס,יוניליוור ישראל שיווק בעמ,,,יח`,3.5,100 גרם,0,1,12.9,3.69,1,1,,
7.29E+12,1,97,0,11/12/2018 15:47,7290110000000    ,1,קונפיטורת תות שדה 788 (340 גר` ),יוניליוור ישראל שיווק בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.29E+12,1,97,0,27/03/2020 03:46,7290110000000    ,1,קונפיטורת משמשים 788 ( 340 גר` ),יוניליוור ישראל שיווק בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.29E+12,1,97,0,26/03/2020 10:37,7290110000000    ,1,קונפיטורת דובדבנים 788 ( 340 גר` ),יוניליוור ישראל שיווק בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.29E+12,1,97,0,27/03/2020 03:46,7290110000000    ,1,קונפיטורת שזיפים 788 ( 340 גר` ),יוניליוור ישראל שיווק בעמ,,,יח`,3.4,100 גרם,0,1,13.9,4.09,1,1,,
7.29E+12,1,97,0,26/03/2020 10:50,7290110000000    ,1,קונפיטורה לייט תות שדה 778,יוניליוור ישראל שיווק בעמ,,,יח`,2.6,100 גרם,0,1,13.9,5.35,1,1,,
